"Channel 1_x","Channel 1_y"
147.19593,30,
147.2041459,30,
147.216449,31,
147.2286689,29,
147.2378681,27,
147.2492111,27,
147.2580602,29,
147.2696772,28,
147.2817781,29,
147.290096,29,
147.3024831,29,
147.3112731,28,
147.322928,29,
147.3314471,29,
147.3435121,27,
147.3556991,28,
147.3637681,29,
147.376102,28,
147.38673,29,
147.3967462,29,
147.4087501,29,
147.4192059,29,
147.4293892,29,
147.437695,29,
147.4498529,29,
147.4581251,29,
147.4704161,30,
147.4826801,28,
147.4908528,26,
147.503217,31,
147.5134811,28,
147.5237262,29,
147.535919,28,
147.5452881,31,
147.5563951,29,
147.5662119,29,
147.5767612,29,
147.5891809,28,
147.5990851,26,
147.609591,29,
147.619276,29,
147.6300011,28,
147.6384122,29,
147.650609,29,
147.6629992,29,
147.6711581,28,
147.6833901,30,
147.6913869,29,
147.7038229,27,
147.715929,28,
147.7241781,31,
147.7364252,27,
147.7456899,27,
147.7570062,30,
147.7661672,29,
147.7774301,28,
147.7896819,30,
147.7984321,29,
147.8102119,27,
147.8190742,29,
147.8306162,29,
147.8428891,28,
147.851068,28,
147.8635211,29,
147.8716161,29,
147.8838758,28,
147.8920631,28,
147.9043469,28,
147.916604,28,
147.9248672,29,
147.9371049,33,
147.9455361,32,
147.9576049,30,
147.9698691,28,
147.9782381,28,
147.9903331,27,
147.9985921,29,
148.011029,29,
148.0190611,31,
148.0312998,29,
148.0436192,28,
148.0518029,30,
148.0640972,30,
148.072293,30,
148.0845709,29,
148.0968421,29,
148.1050839,29,
148.1173191,30,
148.1256211,29,
148.1378672,30,
148.1476769,28,
148.1583781,27,
148.170588,27,
148.180613,29,
148.1910851,29,
148.202282,29,
148.211776,28,
148.223892,29,
148.2356591,28,
148.2443342,28,
148.2537522,28,
148.2648351,28,
148.272989,28,
148.2853861,29,
148.297909,29,
148.3091412,29,
148.3181269,28,
148.3262842,29,
148.338485,29,
148.3507621,28,
148.3590229,29,
148.371249,28,
148.3796711,27,
148.3917251,30,
148.4013278,29,
148.412358,28,
148.4244401,28,
148.4334962,30,
148.4451742,28,
148.4531982,28,
148.4654901,29,
148.477761,28,
148.4859731,28,
148.498208,29,
148.506479,29,
148.5187232,27,
148.5269792,28,
148.5391881,30,
148.5514629,29,
148.5597179,28,
148.5719562,30,
148.5801702,28,
148.592447,29,
148.604713,27,
148.6131101,27,
148.6251731,30,
148.6338551,29,
148.6459451,29,
148.6579449,30,
148.6669741,29,
148.6785612,27,
148.6866672,28,
148.6989131,31,
148.7071462,28,
148.7194021,27,
148.7316942,30,
148.739876,30,
148.7521749,28,
148.7603941,29,
148.7726469,32,
148.784919,31,
148.7931621,30,
148.8053811,28,
148.8136148,27,
148.825881,27,
148.8341179,27,
148.8464441,29,
148.858654,30,
148.8673851,30,
148.8792982,29,
148.887368,27,
148.8996229,27,
148.91207,30,
148.9201329,30,
148.9323971,28,
148.9405949,28,
148.9529271,29,
148.961246,29,
148.9734051,28,
148.9856,28,
148.9938691,28,
149.006093,30,
149.014317,31,
149.026581,30,
149.038857,27,
149.04706,27,
149.059334,28,
149.0680149,29,
149.079843,29,
149.0880721,28,
149.1003201,29,
149.1127961,29,
149.1208179,29,
149.133095,28,
149.1413181,28,
149.153585,29,
149.1658599,29,
149.174087,29,
149.186305,30,
149.19696,29,
149.206964,29,
149.2153759,30,
149.227329,29,
149.2395761,28,
149.247807,28,
149.2600899,31,
149.268609,29,
149.2807031,28,
149.29284,30,
149.301331,30,
149.313328,28,
149.3215272,28,
149.3337831,29,
149.342015,28,
149.354269,28,
149.366564,29,
149.3747449,28,
149.3870029,28,
149.3955872,29,
149.4075122,30,
149.4197741,28,
149.4281631,28,
149.4402461,28,
149.4484921,30,
149.4608221,29,
149.4690552,27,
149.4812372,31,
149.493571,29,
149.502161,28,
149.514004,30,
149.522227,28,
149.534481,27,
149.5467811,28,
149.55498,30,
149.5672143,28,
149.5754812,28,
149.587707,30,
149.5961711,30,
149.608232,28,
149.620477,29,
149.6288531,29,
149.64097,28,
149.649873,30,
149.661654,26,
149.673744,26,
149.681937,26,
149.6942191,28,
149.7024281,30,
149.7146881,30,
149.7229111,32,
149.7351792,30,
149.7475021,27,
149.755681,27,
149.7679501,28,
149.776159,29,
149.7883961,28,
149.8007009,28,
149.8089271,28,
149.8211701,28,
149.829556,29,
149.8416641,29,
149.8503611,28,
149.8623281,27,
149.8744342,27,
149.883445,30,
149.8950841,31,
149.9031272,31,
149.9154201,29,
149.9276931,27,
149.9366841,27,
149.9481471,29,
149.956394,29,
149.968703,29,
149.9809539,29,
149.9891291,28,
150.001399,28,
150.009681,29,
150.0218871,29,
150.0300949,29,
150.0423839,29,
150.0546591,29,
150.0629981,28,
150.0751491,29,
150.0836711,28,
150.0958381,30,
150.1078742,28,
150.1170561,28,
150.128495,31,
150.1367071,29,
150.1488521,28,
150.157094,28,
150.1693511,29,
150.181612,28,
150.1898582,28,
150.2021949,29,
150.2103271,28,
150.2225881,28,
150.2348251,30,
150.243088,29,
150.2553811,27,
150.2635999,30,
150.2758532,29,
150.2847619,30,
150.2965362,27,
150.308634,29,
150.319247,32,
150.3292692,31,
150.338268,29,
150.3496332,32,
150.362138,30,
150.37219,27,
150.3823419,27,
150.390759,31,
150.402837,28,
150.4141071,28,
150.4233291,30,
150.4356229,30,
150.446439,27,
150.4561381,29,
150.4681151,29,
150.4765201,29,
150.4888351,29,
150.4980052,28,
150.5093231,28,
150.5193369,28,
150.5298362,28,
150.5380011,27,
150.5502391,31,
150.562794,30,
150.5707221,30,
150.5830581,30,
150.5912259,29,
150.603512,29,
150.6158359,29,
150.6247339,31,
150.6365361,28,
150.647018,28,
150.6567502,27,
150.6662049,28,
150.67731,28,
150.6895361,31,
150.7001741,30,
150.710098,30,
150.7201359,28,
150.730792,28,
150.7427852,27,
150.7550831,27,
150.7648499,28,
150.7729249,29,
150.7837372,30,
150.7919431,26,
150.804193,27,
150.8164959,27,
150.8247502,31,
150.8369451,32,
150.8453069,28,
150.857404,26,
150.8697062,27,
150.8780229,29,
150.890183,30,
150.898428,30,
150.9106991,29,
150.9189262,29,
150.9311712,28,
150.9434881,29,
150.9518681,31,
150.963975,29,
150.972127,28,
150.9844429,30,
150.9966731,29,
151.005722,28,
151.0171762,29,
151.0259342,30,
151.037626,29,
151.0472751,28,
151.0581908,29,
151.0706341,29,
151.0808909,28,
151.0909169,29,
151.1037452,29,
151.1140199,29,
151.1237059,29,
151.1347799,30,
151.144146,29,
151.155407,29,
151.1648951,30,
151.1769381,30,
151.1876221,31,
151.1973951,28,
151.2065449,28,
151.223335,30,
151.2437232,29,
151.2548199,26,
151.278084,29,
151.2932649,29,
151.3429101,27,
151.3691301,29,
151.3813891,31,
151.392343,29,
151.4052551,29,
151.415431,31,
151.423955,30,
151.437253,27,
151.448698,29,
151.457406,30,
151.469825,29,
151.4776599,27,
151.4872351,27,
151.4972081,30,
151.5048132,32,
151.5144291,31,
151.5221081,32,
151.5309689,30,
151.538887,27,
151.5480242,28,
151.5555871,28,
151.5634761,29,
151.5702941,29,
151.5778382,29,
151.5855162,28,
151.5915461,28,
151.6002982,30,
151.606216,29,
151.6133919,27,
151.6196082,27,
151.6260691,29,
151.6340971,30,
151.6400862,31,
151.6469181,29,
151.6529219,27,
151.65926,28,
151.667398,29,
151.6733651,29,
151.6803491,28,
151.6864111,29,
151.693001,29,
151.7052529,28,
151.713479,30,
151.7257571,29,
151.734617,28,
151.746408,28,
151.7584991,29,
151.7671182,29,
151.7791419,29,
151.78722,28,
151.799475,28,
151.8118811,27,
151.8199582,28,
151.8322241,28,
151.8404481,30,
151.8527231,29,
151.8609231,28,
151.8732839,30,
151.8854861,30,
151.893703,28,
151.9060121,27,
151.9150128,28,
151.92646,28,
151.938756,27,
151.9482372,28,
151.9592121,31,
151.9702432,31,
151.980092,34,
151.9879551,31,
152.000196,27,
152.0126131,32,
152.020673,27,
152.0329401,27,
152.0429471,30,
152.0606012,32,
152.0768881,25,
152.094099,32,
152.1072631,29,
152.119741,27,
152.1320212,29,
152.1472352,32,
152.1640201,28,
152.1796141,30,
152.1976011,29,
152.213424,29,
152.2313869,29,
152.246829,27,
152.2621882,29,
152.2793522,25,
152.2965951,28,
152.3121631,29,
152.3300869,32,
152.3468702,28,
152.3593161,26,
152.37729,34,
152.3933289,33,
152.40961,29,
152.4257891,28,
152.440001,26,
152.4543331,28,
152.468945,27,
152.4826813,27,
152.4972382,27,
152.5110221,27,
152.5238869,27,
152.5406129,31,
152.5549142,30,
152.5710852,31,
152.5869279,28,
152.6021321,29,
152.6172502,26,
152.632009,30,
152.646981,30,
152.6606691,33,
152.6751392,31,
152.692101,27,
152.709244,31,
152.7267511,28,
152.7439241,27,
152.760875,33,
152.7800632,30,
152.7972691,30,
152.8143501,32,
152.8302491,28,
152.849117,30,
152.8663392,28,
152.8820791,29,
152.896224,28,
152.9077652,28,
152.9272521,28,
152.9420528,28,
152.9596751,27,
152.9754572,28,
152.9924831,28,
153.00738,27,
153.0231981,29,
153.0376599,28,
153.053385,28,
153.0680332,26,
153.083672,28,
153.0983319,28,
153.1134691,30,
153.1262102,32,
153.1421442,26,
153.1567481,29,
153.173079,29,
153.1882362,27,
153.2048271,29,
153.2198999,29,
153.237092,29,
153.253598,29,
153.268616,30,
153.2831519,31,
153.2996199,28,
153.3146162,28,
153.3334339,28,
153.3509059,29,
153.368572,27,
153.3876612,26,
153.404027,30,
153.422756,34,
153.4405692,28,
153.4570131,27,
153.475261,32,
153.4933851,28,
153.5108171,27,
153.5269542,31,
153.5418911,29,
153.5580931,28,
153.5731139,27,
153.5875261,33,
153.603945,27,
153.621237,26,
153.6376231,29,
153.654634,28,
153.6722331,31,
153.6893909,31,
153.704885,27,
153.7209201,27,
153.739058,30,
153.755795,30,
153.7724109,29,
153.786556,32,
153.802022,30,
153.8158779,28,
153.8320673,27,
153.8470643,27,
153.8627448,29,
153.8791671,28,
153.895942,27,
153.9124382,31,
153.929724,29,
153.9458702,30,
153.9605291,31,
153.9797561,29,
153.9984069,27,
154.016669,28,
154.0329869,26,
154.0509541,27,
154.068157,29,
154.083539,27,
154.1005793,27,
154.1166601,33,
154.1340239,29,
154.150696,26,
154.168422,30,
154.181282,29,
154.197449,28,
154.212317,28,
154.2258902,32,
154.2447541,30,
154.2619591,28,
154.279727,30,
154.2953312,30,
154.312892,28,
154.33009,26,
154.3467691,31,
154.360831,30,
154.3765819,26,
154.393203,33,
154.4120369,29,
154.4294732,27,
154.445627,27,
154.4628119,29,
154.47984,30,
154.4965301,27,
154.5137291,31,
154.531244,28,
154.5468481,28,
154.56282,29,
154.579273,27,
154.5937459,28,
154.6092229,30,
154.62659,30,
154.644176,30,
154.6632569,29,
154.681875,30,
154.697787,32,
154.7147501,30,
154.7331951,32,
154.750824,24,
154.7673721,24,
154.784806,29,
154.8022082,26,
154.8208442,30,
154.8344982,26,
154.8505151,29,
154.8672662,33,
154.8827851,29,
154.8975439,30,
154.9137859,27,
154.9300041,33,
154.9471822,28,
154.963429,28,
154.9804859,30,
154.9972341,26,
155.0140629,28,
155.0304899,27,
155.046644,29,
155.0622962,28,
155.07846,26,
155.0959649,31,
155.1133831,29,
155.1298342,30,
155.1462941,33,
155.16325,30,
155.1798861,28,
155.1967072,26,
155.2132561,28,
155.229609,29,
155.245378,27,
155.2632992,26,
155.279551,27,
155.2976642,29,
155.3153141,31,
155.3328001,29,
155.3509672,30,
155.367696,30,
155.3854811,30,
155.4027481,29,
155.419456,28,
155.437578,30,
155.4546781,28,
155.4707911,28,
155.491493,29,
155.5051138,29,
155.5240421,29,
155.542835,30,
155.5605111,27,
155.5782521,30,
155.5981252,26,
155.615793,29,
155.631902,27,
155.6483369,30,
155.6649411,27,
155.6812439,30,
155.6975551,28,
155.7135651,30,
155.7296941,28,
155.7458892,29,
155.7628071,29,
155.7777481,31,
155.7925041,31,
155.8076723,27,
155.825546,29,
155.840153,26,
155.8572969,30,
155.873466,28,
155.8897989,28,
155.9058871,28,
155.9227521,30,
155.9385741,30,
155.955008,29,
155.9742212,28,
155.992487,28,
156.0210991,30,
156.0514178,29,
156.0809109,31,
156.1120911,27,
156.141989,27,
156.163892,26,
156.186203,30,
156.209532,28,
156.2760642,29,
156.3278549,30,
156.3580461,32,
156.3834131,31,
156.402668,30,
156.4233501,29,
156.4402771,27,
156.4566171,30,
156.472321,30,
156.48948,28,
156.5070851,26,
156.5226231,32,
156.5391829,30,
156.556818,29,
156.5732822,28,
156.5867982,27,
156.6051049,31,
156.6220539,34,
156.6401942,28,
156.6566491,27,
156.6736059,25,
156.690356,28,
156.7062922,30,
156.7215071,29,
156.738462,31,
156.756763,27,
156.772253,31,
156.7906179,27,
156.8064022,29,
156.8235552,29,
156.840028,30,
156.8550119,28,
156.8706882,26,
156.887676,30,
156.9028931,30,
156.917063,31,
156.9343021,27,
156.9517379,29,
156.9670491,30,
156.9840889,29,
157.0028639,27,
157.020144,27,
157.0352631,31,
157.0500941,31,
157.066555,31,
157.0812011,29,
157.097044,27,
157.1140301,27,
157.1306152,28,
157.146714,29,
157.1631119,30,
157.1804781,29,
157.1968012,29,
157.213727,28,
157.2293808,28,
157.24666,29,
157.263695,30,
157.2796559,29,
157.296186,27,
157.3130891,32,
157.3298759,28,
157.3467553,30,
157.3633101,28,
157.3796191,27,
157.3964651,31,
157.4135041,30,
157.4297311,26,
157.4437232,27,
157.4606249,28,
157.4765451,27,
157.4934881,30,
157.5094321,30,
157.5236702,28,
157.5452602,28,
157.5621111,27,
157.5787222,29,
157.596463,29,
157.61498,29,
157.6327331,28,
157.649713,34,
157.664597,27,
157.679913,30,
157.6962221,27,
157.7113743,26,
157.7279181,30,
157.7458119,30,
157.7628109,27,
157.779856,30,
157.7953401,26,
157.8128521,33,
157.8286071,28,
157.8433039,26,
157.8587899,30,
157.875535,29,
157.892828,27,
157.909416,29,
157.9259522,31,
157.9432311,30,
157.9592271,29,
157.9770441,25,
157.9962389,27,
158.0133421,30,
158.030376,33,
158.0465212,29,
158.064261,27,
158.0799539,29,
158.0971651,29,
158.117409,29,
158.1370819,29,
158.1566401,26,
158.1752911,29,
158.1947742,31,
158.212476,28,
158.2298331,27,
158.244915,26,
158.2594399,32,
158.275924,31,
158.29216,27,
158.3080599,30,
158.3248789,28,
158.341182,28,
158.3557041,30,
158.371732,30,
158.3884151,29,
158.4063981,27,
158.423322,31,
158.4376609,28,
158.457191,26,
158.4752131,29,
158.4881282,26,
158.5049748,30,
158.5219591,26,
158.540318,31,
158.5548429,30,
158.5745392,27,
158.5889931,27,
158.604135,28,
158.6198101,28,
158.633147,30,
158.6460099,29,
158.658644,29,
158.6730273,25,
158.692405,33,
158.7088161,29,
158.724618,27,
158.7414029,30,
158.758714,28,
158.7760279,29,
158.7915599,25,
158.8080671,30,
158.8237371,30,
158.841136,29,
158.8572969,31,
158.8742008,28,
158.891433,30,
158.9076591,26,
158.9238501,28,
158.94084,30,
158.9579322,29,
158.9747522,28,
158.9922042,27,
159.012711,29,
159.0307431,26,
159.045758,27,
159.0609212,31,
159.077142,27,
159.092531,28,
159.1095362,32,
159.1247871,34,
159.1417091,29,
159.1597221,28,
159.1754801,28,
159.191689,24,
159.2081671,28,
159.2250352,32,
159.241416,28,
159.2581241,34,
159.2746992,28,
159.2920861,29,
159.309567,31,
159.3267221,32,
159.341831,28,
159.358346,28,
159.3747551,30,
159.3883049,31,
159.407588,30,
159.424938,27,
159.441066,26,
159.4577522,26,
159.475709,29,
159.4920971,29,
159.5098882,29,
159.5275581,29,
159.5427999,30,
159.5570631,28,
159.5739701,27,
159.5882719,30,
159.608108,32,
159.625807,31,
159.643827,27,
159.6586041,28,
159.6760561,30,
159.6917741,32,
159.707576,30,
159.724411,33,
159.7411211,24,
159.7567,28,
159.7723989,29,
159.786268,28,
159.8057051,34,
159.8225811,30,
159.8384652,31,
159.8555741,28,
159.8726921,31,
159.8898492,32,
159.9075589,27,
159.9215262,29,
159.940975,29,
159.9577401,29,
159.9743161,29,
159.9917531,29,
160.0105119,31,
160.0260911,29,
160.0438952,28,
160.0608861,30,
160.0751603,28,
160.0912552,29,
160.1067452,34,
160.122438,31,
160.1409621,28,
160.1579542,29,
160.1744311,29,
160.1912861,30,
160.2079391,30,
160.2245562,31,
160.238503,31,
160.257118,30,
160.2751992,28,
160.2935951,28,
160.309906,28,
160.326858,29,
160.3454139,31,
160.3625302,31,
160.3785319,27,
160.39429,31,
160.4095702,28,
160.426441,29,
160.4438879,31,
160.4587998,32,
160.4767911,29,
160.495055,33,
160.5096352,26,
160.526031,33,
160.543879,26,
160.5614061,29,
160.5794551,33,
160.5955651,25,
160.6132941,31,
160.6295881,27,
160.648911,33,
160.6674383,24,
160.686856,32,
160.7052701,29,
160.722311,28,
160.7384501,28,
160.7564492,28,
160.7737801,27,
160.791404,30,
160.808702,31,
160.8249922,34,
160.8409731,31,
160.858032,31,
160.874568,30,
160.891763,31,
160.9085901,30,
160.9247282,31,
160.9417439,29,
160.959482,27,
160.975625,27,
160.9950809,29,
161.0349379,29,
161.0656691,27,
161.0981891,26,
161.1313119,30,
161.160496,29,
161.1899951,28,
161.2105119,30,
161.2734239,29,
161.338799,29,
161.3725851,27,
161.3950801,28,
161.4154,28,
161.4368141,30,
161.4531431,31,
161.469939,29,
161.487972,29,
161.505218,27,
161.5215969,31,
161.5392921,28,
161.5535901,29,
161.57429,26,
161.5919211,28,
161.6060891,29,
161.6229479,29,
161.6403842,27,
161.6551561,29,
161.6730211,27,
161.6884611,29,
161.70417,32,
161.7227161,29,
161.738302,30,
161.757606,28,
161.7748382,30,
161.7914982,27,
161.809442,28,
161.8276219,27,
161.84391,28,
161.857964,28,
161.875988,30,
161.8940611,28,
161.9093819,29,
161.9280601,30,
161.9424572,32,
161.959414,32,
161.976999,29,
161.9953182,28,
162.0125461,26,
162.0303409,29,
162.0472651,27,
162.0639319,30,
162.080127,30,
162.0972362,29,
162.115495,26,
162.1316171,28,
162.1488121,28,
162.1676161,27,
162.184788,28,
162.201129,29,
162.217556,30,
162.2355421,28,
162.2532959,33,
162.276633,29,
162.2953181,31,
162.3135519,28,
162.332006,29,
162.3486149,27,
162.3655231,31,
162.385462,31,
162.4016032,32,
162.418925,30,
162.4386802,27,
162.4547801,26,
162.4710259,28,
162.4899962,32,
162.507751,29,
162.525773,34,
162.5428739,28,
162.558881,28,
162.575458,27,
162.592582,29,
162.608681,30,
162.6243131,29,
162.6408463,27,
162.657392,29,
162.6745219,28,
162.6907811,30,
162.7075531,33,
162.7254291,30,
162.741606,32,
162.7575901,29,
162.773886,28,
162.790885,27,
162.807528,29,
162.8248782,28,
162.8409441,31,
162.8586421,29,
162.8781331,29,
162.8958621,27,
162.9115238,28,
162.9286571,28,
162.9436302,28,
162.961499,29,
162.9781699,28,
162.9964099,29,
163.012368,28,
163.0288279,29,
163.0460832,31,
163.0632231,30,
163.0835381,27,
163.101953,30,
163.121572,28,
163.140976,27,
163.157043,28,
163.1743851,30,
163.1958768,28,
163.2124991,27,
163.2288358,30,
163.2454879,29,
163.26229,27,
163.278125,31,
163.2909169,30,
163.306164,29,
163.3212092,30,
163.3359802,30,
163.349788,27,
163.365149,26,
163.3835542,27,
163.4007282,25,
163.4146051,29,
163.432616,28,
163.4507651,29,
163.4688079,28,
163.4866781,26,
163.506089,30,
163.523371,27,
163.54176,26,
163.5586541,33,
163.5732832,30,
163.587847,31,
163.6021051,30,
163.6216731,33,
163.6364682,31,
163.6546829,29,
163.672647,28,
163.6885231,25,
163.705606,26,
163.7232471,29,
163.7381022,26,
163.757344,26,
163.7737622,28,
163.788965,28,
163.8037331,28,
163.8200252,28,
163.8351769,36,
163.8481131,32,
163.8614962,29,
163.8776431,29,
163.8957829,26,
163.9094439,27,
163.9277191,30,
163.9436402,29,
163.9583271,28,
163.9751849,27,
163.989912,29,
164.0050731,28,
164.0213158,28,
164.040488,31,
164.0559471,28,
164.0719509,33,
164.0934269,30,
164.1105843,28,
164.1269021,29,
164.1404071,29,
164.156563,26,
164.178663,31,
164.1974249,30,
164.213903,32,
164.2325699,25,
164.2468932,27,
164.2600081,29,
164.274579,27,
164.2884502,31,
164.3024831,30,
164.3177621,30,
164.3329749,28,
164.3487871,27,
164.366271,29,
164.3839209,26,
164.398922,32,
164.4134531,28,
164.431823,27,
164.4498053,31,
164.4658751,29,
164.4826598,27,
164.500381,27,
164.5170319,29,
164.5336971,29,
164.5493042,28,
164.564775,29,
164.580061,30,
164.5933132,29,
164.606693,30,
164.6247079,28,
164.642427,28,
164.657371,28,
164.6749961,29,
164.6911781,28,
164.706718,27,
164.7270291,26,
164.7456601,28,
164.7607591,32,
164.779624,28,
164.7968462,26,
164.812669,24,
164.8316629,32,
164.8483772,28,
164.866739,29,
164.8820639,31,
164.9000871,30,
164.9190321,26,
164.9353759,26,
164.952224,26,
164.9697139,27,
164.986728,30,
165.0047481,31,
165.022794,34,
165.0363259,27,
165.055361,34,
165.069478,28,
165.084347,28,
165.0981131,32,
165.1128511,26,
165.129086,30,
165.145931,29,
165.1594021,30,
165.1759419,30,
165.189914,28,
165.2075081,28,
165.2234471,26,
165.243494,30,
165.2597582,31,
165.2744391,28,
165.2887828,30,
165.302495,29,
165.3200159,29,
165.3376369,28,
165.3538892,30,
165.3714383,30,
165.3900621,27,
165.4031961,28,
165.4194992,28,
165.434561,33,
165.4493582,27,
165.4622171,30,
165.4752491,30,
165.4898221,29,
165.505821,30,
165.521472,29,
165.5416641,33,
165.5589871,28,
165.576201,26,
165.592804,31,
165.611155,26,
165.6282279,28,
165.6446421,28,
165.6602929,32,
165.678694,28,
165.6950591,28,
165.7104781,29,
165.729054,30,
165.7454531,27,
165.7615182,28,
165.7793951,34,
165.796299,29,
165.8122621,26,
165.8293331,33,
165.8457479,27,
